time,ax,ay,az,gx,gy,gz,gnss_x,gnss_y,gnss_z,gnss_vx,gnss_vy,gnss_vz,baro_h,mag_yaw,truth_x,truth_y,truth_z,truth_vx,truth_vy,truth_vz,truth_yaw
110.26,0.0685118775928562,0.2383678000722414,9.864801932442509,0.010484057898455617,0.001575639637253518,0.07493573171168458,,,,,,,,,-20.577074127698115,14.198028748499453,4.164478087189078,-1.1358422998799562,-1.6461659302158491,0.04306689950567542,-2.1747742875642757
110.28,0.042749117828765525,0.16073427631937381,9.843651676959748,0.014875712482544374,-0.0047968148193230226,0.08795565544998034,,,,,,,,,-20.599764625353924,14.165087270469497,4.1653398427965564,-1.1332069816375598,-1.647981170028314,0.0431086540609053,-2.173174287564276
110.3,0.08644443622559873,0.10372565340448922,9.91138230512559,-0.000869613515242998,-0.007802448173124522,0.07513986679399218,,,,,,,3.7946314912327037,,-20.62240238762355,14.13210952982387,4.166202433064123,-1.1305687623859095,-1.6497921910098838,0.043150365507484745,-2.171574287564276
110.32000000000001,0.09813171396475637,0.12643869934555688,9.967894957485452,0.0055883310280880165,0.007071884027467402,0.09056918169389697,,,,,,,,,-20.644987356554346,14.099095610985524,4.167065857129187,-1.127927648878842,-1.6515989885243476,0.04319203380370229,-2.1699742875642745
110.34,0.06958414411782235,0.19825440142928719,9.82952105031791,-0.01618495258940695,-0.031256252336580706,0.07940870014457235,,,,,,,,,-20.667519474328756,14.06604559847015,4.167930114128324,-1.125283647877612,-1.6534015579463006,0.04323365890788959,-2.1683742875642746
110.36,0.16846718790508658,0.07582218603935745,9.511900232704075,0.015869711951826675,0.01212381670196454,0.07312012810794197,,,,,,,,,-20.68999868326458,14.032959576885764,4.168795203197279,-1.1226367661508612,-1.6551998946611663,0.04327524077842162,-2.1667742875642766
110.38,0.11280933426943754,0.22001796054372452,9.81628111527268,-0.004989595971334678,0.001484937105724771,0.08947907630367627,,,,,,,,,-20.7124249258151,13.999837630932491,4.169661123470959,-1.1199870104745993,-1.6569939940652079,0.04331677937371643,-2.1651742875642768
110.4,0.07573292095676523,0.14300760479107844,9.900426220390898,0.006524414515852325,0.00272726412607804,0.07218174665539331,-23.025351937958444,13.805294780956674,3.7588295038921653,-1.074219026111878,-1.6544024239083455,-0.05275510291536571,4.081473091535743,-2.171785767995439,-20.73479814456914,13.966679845402489,4.170527874083448,-1.117334387632199,-1.6587838515655313,0.04335827465223553,-2.163574287564275
110.42,-0.07224962931294278,0.07134937863987392,9.808601477580575,-0.018784537406743657,0.012119426306401539,0.07398386179712903,,,,,,,,,-20.757118282251234,13.933486305179747,4.171395454167994,-1.1146789044143797,-1.6605694625800989,0.04339972657248359,-2.1619742875642753
110.44,0.15273990316048788,0.04612089381935701,9.893736463063812,0.0050192645289471125,0.0017718892169641311,0.0792814377449542,,,,,,,,,-20.77938528172186,13.900257095239674,4.172263862857016,-1.112020567619174,-1.6623508225377488,0.04344113509300865,-2.1603742875642755
110.46000000000001,0.05792755081608237,0.1044791475938511,10.092182637691973,0.015502243918952103,-0.009178876058389584,0.07943052249447019,,,,,,,,,-20.801599085977514,13.866992300649027,4.173133099282107,-1.1093593840519222,-1.6641279268782012,0.04348250017240227,-2.1587742875642757
110.48,-0.016079841472515052,0.24313647622485757,9.937013566435164,-2.8963472233755477e-06,-0.012852896683988353,0.07113012581022954,,,,,,,,,-20.823759638150868,13.833692006565665,4.17400316257403,-1.1066953605252532,-1.6659007710520695,0.04352382176929935,-2.157174287564276
110.5,0.046187772662157525,0.07219194541302215,9.843587907866834,-0.0002490483964092999,-0.013618817761092826,0.08309508794910361,,,,,,,3.859899660973897,,-20.845866881510922,13.800356298238322,4.174874051862719,-1.1040285038590658,-1.6676693505208737,0.043565099842378247,-2.155574287564276
110.52,0.07362435771298559,0.16009104612879704,9.763302393014413,0.009324673522969461,0.008859722197591726,0.08455604545435384,,,,,,,,,-20.867920759463143,13.76698526100639,4.17574576627729,-1.1013588208805112,-1.6694336607570515,0.04360633435036094,-2.1539742875642762
110.54,0.012728905008342686,0.04207670865995271,9.862119162933926,0.004971665196629156,0.0031973422023219883,0.08158675347064558,,,,,,,,,-20.889921215549638,13.733578980299674,4.176618304946026,-1.098686318423974,-1.6711936972439712,0.04364752525201298,-2.1523742875642746
110.56,-0.054367303269289194,0.08426945272761086,9.867347977759938,-0.0036308460105344857,0.002213536992179287,0.09198571804140662,,,,,,,,,-20.91186819344921,13.700137541638306,4.177491666996387,-1.0960110033310644,-1.6729494554759368,0.043688672506143326,-2.150774287564275
110.58,-0.016337798113530866,0.14794138806494492,9.803264207419634,-0.007551815312447068,-0.004626927639894042,0.09961335127134217,,,,,,,,,-20.93376163697763,13.66666103063231,4.178365851555013,-1.0933328824505848,-1.6747009309582102,0.043729776071604824,-2.149174287564275
110.60000000000001,0.12439965807625113,0.09032595442940117,9.962883193421993,0.002600634937428306,0.002775807485510313,0.07047087950485395,-21.85046498786146,12.759470267848299,2.992824485698627,-1.122883364306139,-1.5059065647302132,0.28186679886385874,3.9438447121654896,-2.129233979150421,-20.955601490087684,13.633149532981543,4.17924085774772,-1.0906519626385234,-1.6764481192070146,0.043770835907293956,-2.147574287564275
110.62,-0.003592238660622693,-0.011564843722764326,9.942107635054834,-0.012429910614990804,0.012149772831888277,0.06695574484914739,,,,,,,,,-20.97738769686937,13.599603134475416,4.1801166846995,-1.0879682507580333,-1.6781910157495497,0.043811851972150755,-2.1459742875642753
110.64,0.075148517941096,0.12305923896780685,9.774403051211772,-0.01866606630881707,-0.007387609014791565,0.09672412406297277,,,,,,,,,-20.99912020155001,13.566021920992691,4.180993331534526,-1.0852817536794153,-1.679929616124001,0.043852824225159244,-2.1443742875642755
110.66,0.18992392904461586,0.0011309957405426369,9.87121355814002,-0.0007651618736926303,0.009467848887339095,0.08443450534554243,,,,,,,,,-21.020798948494406,13.532405978501258,4.1818707973761535,-1.0825924782801006,-1.6816639158795523,0.043893752625347185,-2.1427742875642757
110.68,0.005001886891972937,0.28840912724723805,9.932843254997263,-0.006487104282832161,0.010202057591957064,0.08933896439747763,,,,,,,,,-21.042423882204968,13.498755393057909,4.182749081346915,-1.0799004314446328,-1.6833939105763975,0.043934637131786164,-2.141174287564276
110.7,0.17755399024273988,0.014834818497085525,9.88432877683392,-0.005047384987176894,-0.003410707059198691,0.07889224748885613,,,,,,,3.8085666865162624,,-21.063994947321884,13.465070250808129,4.183628182568527,-1.0772056200646503,-1.6851195957857508,0.043975477703591635,-2.139574287564276
110.72,0.11134027569087898,0.027466382389673707,9.95304752330885,-0.002555341612754414,0.0023711657210798496,0.07996513497083756,,,,,,,,,-21.085512088623243,13.431350637985858,4.184508100161889,-1.0745080510388687,-1.6868409670898594,0.04401627429992311,-2.137974287564276
110.74000000000001,0.10232506937528917,0.16928158906783353,9.841338444378307,0.01067376423486513,-0.005973807246797887,0.08499527077427853,,,,,,,,,-21.10697525102519,13.397596640913253,4.1853888332470826,-1.0718077312730603,-1.6885580200820152,0.04405702687998394,-2.1363742875642746
110.76,0.06957550265375291,0.05308897702790885,9.688976413712155,-0.006512510847716488,-0.008482298747775723,0.07598405455199225,,,,,,,,,-21.128384379582002,13.3638083460006,4.186270380943375,-1.069104667680048,-1.6902707503665602,0.04409773540302154,-2.134774287564275
110.78,0.18017670781497666,0.028228716741395654,9.91821899107174,0.028227947601802153,-0.010943142609551398,0.08532378207245875,,,,,,,,,-21.149739419486338,13.32998583974588,4.187152742369219,-1.0663988671796705,-1.691979153558907,0.04413839982832744,-2.133174287564275
110.8,0.13772755787336452,0.11171519250899246,9.884440413503452,0.008667352578637058,0.022853313831036594,0.07410015631630246,-21.255609948641204,13.018473487489308,5.486691499835391,-1.1652467388793901,-1.8240467644061524,-0.16533036890193703,3.7972398429476915,-2.0928498868546583,-21.171040316069313,13.296129208734692,4.188035916642252,-1.0636903366987753,-1.693683225285545,0.04417902011523715,-2.131574287564275
110.82000000000001,0.12037813058464883,0.12469454434244037,10.041599176044784,0.017445779653316788,0.018127983465409957,0.0869371671209388,,,,,,,,,-21.192287014800637,13.26223853963999,4.188919902879301,-1.0609790831711992,-1.695382961184051,0.04421959622313047,-2.1299742875642753
110.84,0.112212100725258,0.11422140597866928,9.8433366284082,-0.005753072602107388,0.0021822282984425775,0.08900205730776986,,,,,,,,,-21.21347946128878,13.22831391922187,4.1898047001963805,-1.0582651135377497,-1.6970783569031025,0.04426012811143125,-2.1283742875642755
110.86,0.10611909326502253,-0.01406343226209679,9.914860960526418,0.02969205165555206,-0.0021713022216154373,0.07062277960856503,,,,,,,,,-21.234617601281087,13.19435543432734,4.1906903077086906,-1.0555484347461872,-1.6987694081024869,0.04430061573960757,-2.1267742875642757
110.88,0.18491505458478164,0.030187520926159644,9.882961990617051,0.004979898548608194,-0.006810097395144765,0.0719775190121695,,,,,,,,,-21.255701380663933,13.160363171890104,4.191576724530627,-1.0528290537512084,-1.7004561104531146,0.04434105906717188,-2.125174287564276
110.9,0.1035129802693995,0.018507256201657857,9.903052255356661,0.006914210360827912,-0.01271416130674279,0.08850015369753775,,,,,,,4.687904908443072,,-21.276730745462853,13.126337218930336,4.192463949775771,-1.050106977514427,-1.7021384596370281,0.04438145805368081,-2.123574287564276
110.92,-0.02089623119396497,0.12897532652753027,9.813546134686463,-0.010099594924812922,-0.006557856664559653,0.08276986738081425,,,,,,,,,-21.297705641842683,13.092277662554459,4.193351982556898,-1.0473822130043566,-1.7038164513474146,0.04442181265873536,-2.121974287564276
110.94,0.13736785513016558,0.1590548489588919,9.802974571998133,0.0009224725554852424,-0.027852563239159623,0.08932144138574434,,,,,,,,,-21.3186260161077,13.058184589954912,4.194240821985975,-1.044654767196393,-1.705490081288616,0.04446212284198098,-2.1203742875642764
110.96000000000001,0.0792866713149269,0.09728521095527513,9.849279024109325,-0.01710529721939475,0.0015272339183334035,0.08260038253011834,,,,,,,,,-21.339491814701784,13.024058088409909,4.195130467174163,-1.0419246470727928,-1.7071593451761427,0.04450238856310747,-2.1187742875642748
110.98,0.07287151767551937,0.19182180646345282,9.85987239182752,-0.0033344404133254877,0.009790509740251573,0.07880249193778549,,,,,,,,,-21.360302984208452,12.989898245283351,4.196020917231817,-1.0391918596226681,-1.708824238736676,0.04454260978184906,-2.117174287564275
111.0,0.010900969076453076,-0.06590933105184187,9.834916136019132,-0.002294985698468292,-0.012547653940887882,0.08563921900913295,-21.982691498336848,11.916049265413573,3.594068656814965,-1.3486434948311299,-1.7704340286936908,0.31767055288473367,3.832807557799126,-2.121147715634855,-21.381059471351147,12.95570514802438,4.196912171268487,-1.0364564118419504,-1.7104847577080917,0.04458278645798463,-2.115574287564275
111.02,-0.05283824677054705,0.1010133344621685,9.874633753260616,0.0118475433889338,-0.0017623537453721728,0.07827050301147434,,,,,,,,,-21.401761222993272,12.921478884167307,4.197804228392918,-1.0337183107333845,-1.7121408978394617,0.044622918551337404,-2.1139742875642753
111.04,0.16044415799293782,0.22012913411514579,9.891022171278353,-0.0066883421549904076,0.003322885448413041,0.06958403939635784,,,,,,,,,-21.42240818613835,12.887219541331344,4.198697087713054,-1.0309775633065075,-1.7137926548910682,0.0446630060217754,-2.1123742875642755
111.06,0.18226271850645515,0.1297366823051848,9.798468205936622,0.020483367576880157,-0.015744168459874038,0.09150718024047035,,,,,,,,,-21.44300030793018,12.852927207220393,4.1995907483360355,-1.0282341765776315,-1.7154400246344144,0.044703048829211084,-2.1107742875642757
111.08,0.051904100177336154,0.06890727720211709,9.748851940181686,-0.01735209869849097,0.0007071256075609237,0.07122953417254149,,,,,,,,,-21.463537535652925,12.818601969622815,4.2004852093682015,-1.0254881575698251,-1.7170830028522341,0.044743046933601635,-2.109174287564276
111.10000000000001,0.16240947570118303,0.10581528349707425,9.898505004759677,0.02098648633978139,-0.01834603473079126,0.08232651772880328,,,,,,,4.301063359197748,,-21.48401981673133,12.784243916411153,4.201380469915092,-1.0227395133128923,-1.7187215853385063,0.044783000294949006,-2.1075742875642742
111.12,0.04454048689785477,0.16318552144649315,9.857601382360011,-0.0034536938769997912,-0.009700982072226312,0.07884812906010502,,,,,,,,,-21.504447098730687,12.749853135542127,4.2022765290814466,-1.0199882508433702,-1.720355767898455,0.04482290887329982,-2.105974287564276
111.14,-0.03627986866067677,0.15963903366207693,9.647288523370575,0.006991465768578399,0.0033363489414590408,0.08170603711220864,,,,,,,,,-21.52481932935724,12.715429715055995,4.203173385971205,-1.0172343772044796,-1.7219855463485791,0.04486277262874546,-2.1043742875642764
111.16,0.05249820407834145,0.1831121032215157,9.930908240688131,0.009819095752395344,-0.00586540647110485,0.08542127207851619,,,,,,,,,-21.545136456458064,12.68097374307674,4.20407103968751,-1.0144778994461392,-1.723610916516645,0.04490259152142222,-2.1027742875642765
111.18,0.07043835410197066,0.06884968018536962,9.956421073969029,-0.01165297947211775,-0.004359579122125418,0.06811000443462321,,,,,,,,,-21.56539842802135,12.64648530781159,4.204969489332711,-1.0117188246249271,-1.7252318742417079,0.044942365511511255,-2.101174287564275
111.2,-0.06957991194361625,0.2073104575699924,9.924703374394873,0.004698142712639951,-0.0134790820264923,0.08079433587606744,-22.819963519308917,12.384924680449473,3.0884103263363425,-0.9334863980758554,-1.7056674936819647,8.999465944101864e-05,3.3414180777783433,-2.141692798447699,-21.585605192176413,12.611964497550995,4.205868734008356,-1.0089571598040796,-1.726848415374113,0.04498209455923847,-2.099574287564275
111.22,0.1352527101379327,-0.0483311852248514,9.925216241789212,0.005785248865903826,0.01635870625739311,0.07164691991979563,,,,,,,,,-21.60575669719397,12.577411400668174,4.2067687728152,-1.0061929120534538,-1.7284605357755178,0.04502177862487486,-2.0979742875642753
111.24000000000001,0.22575272651655903,0.11525964601993771,9.90026442011719,0.010405631858665745,0.02134628375338073,0.09114639055374853,,,,,,,,,-21.62585289148619,12.542826105619037,4.207669604853206,-1.003426088449523,-1.730068231318895,0.04506141766873645,-2.0963742875642755
111.26,0.22777899050376443,0.11478703767613072,9.928027375813674,0.010805921115340157,-0.01481616340873377,0.08354520481225604,,,,,,,,,-21.64589372360681,12.50820870094192,4.2085712292215405,-1.0006566960753536,-1.731671497888545,0.04510101165118406,-2.0947742875642756
111.28,0.09691644559703036,0.15647738514569612,10.001667268348806,0.008791155862148285,0.0014486911529732298,0.082316581420216,,,,,,,,,-21.665879142251327,12.47355927525736,4.209473645018579,-0.9978847420205887,-1.733270331380106,0.045140560532623775,-2.093174287564276
111.3,0.08618450666169297,0.0011048515853055857,9.855053291690899,-0.006820046605890551,-0.015052878625388224,0.09129053129171698,,,,,,,4.224311909639272,,-21.68580909625707,12.438877917267867,4.210376851341908,-0.9951102333814293,-1.7348647277005655,0.04518006427350676,-2.091574287564276
111.32000000000001,0.005321404358781576,0.027529378202965332,9.739525458292258,0.013445029362599309,0.012576906899360496,0.08507741103298744,,,,,,,,,-21.70568353460339,12.40416471575766,4.21128084728832,-0.9923331772606129,-1.7364546827682712,0.04521952283432922,-2.0899742875642744
111.34,0.05427417430562803,0.15089385221146237,9.913209549135413,0.002868160618647954,0.001107066423955944,0.0644447411417978,,,,,,,,,-21.725502406411692,12.369419759592596,4.212185631953817,-0.9895535807674076,-1.7380401925129354,0.04525893617563259,-2.0883742875642746
